datetime,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,Model: H,Model: wind_speed,Model: air_pressure,Model: PPFD_Avg,Model: AirTC_Avg,Model: VPD,Model: Temp,Model: VWC,Model: Sedge,Model: Shrub,Model: Grass,Model: Sparse,Model: Out_of_Basin,Model: H+Sedge,Model: wind_speed+Sedge,Model: air_pressure+Sedge,Model: PPFD_Avg+Sedge,Model: AirTC_Avg+Sedge,Model: VPD+Sedge,Model: Temp+Sedge,Model: VWC+Sedge,Model: Sedge+Shrub,Model: Sedge+Grass,Model: Sedge+Sparse,Model: Sedge+Out_of_Basin,Model: H+VWC+Sedge,Model: wind_speed+VWC+Sedge,Model: air_pressure+VWC+Sedge,Model: PPFD_Avg+VWC+Sedge,Model: AirTC_Avg+VWC+Sedge,Model: VPD+VWC+Sedge,Model: Temp+VWC+Sedge,Model: VWC+Sedge+Shrub,Model: VWC+Sedge+Grass,Model: VWC+Sedge+Sparse,Model: VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge,Model: wind_speed+Temp+VWC+Sedge,Model: air_pressure+Temp+VWC+Sedge,Model: PPFD_Avg+Temp+VWC+Sedge,Model: AirTC_Avg+Temp+VWC+Sedge,Model: VPD+Temp+VWC+Sedge,Model: Temp+VWC+Sedge+Shrub,Model: Temp+VWC+Sedge+Grass,Model: Temp+VWC+Sedge+Sparse,Model: Temp+VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge+Out_of_Basin,Model: wind_speed+Temp+VWC+Sedge+Out_of_Basin,Model: air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: VPD+Temp+VWC+Sedge+Out_of_Basin,Model: Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: Temp+VWC+Sedge+Grass+Out_of_Basin,Model: Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Out_of_Basin,Model: H+air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: H+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,BestModel: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin
2016-07-11 12:30:00,8.140939712524414,8.721555709838867,7.803229808807373,8.426607131958008,7.154501914978027,10.397209167480469,5.876760005950928,6.940505504608154,12.052699089050293,5.197450637817383,9.448587417602539,6.650897979736328,8.946159362792969,8.993155479431152,4.883452415466309,6.6048736572265625,5.918564796447754,5.100256443023682,5.82084321975708,5.166865825653076,3.519815444946289,5.306127548217773,5.119495391845703,5.6238298416137695,5.923411846160889,5.342827320098877,6.538355827331543,3.218963146209717,4.087716579437256,5.092958450317383,6.209807872772217,5.262881278991699,4.910088539123535,3.552173614501953,4.4667792320251465,5.196926593780518,4.175405979156494,6.457473278045654,4.7488322257995605,4.671169757843018,5.437421798706055,6.332520008087158,5.0660929679870605,3.221186637878418,4.059762001037598,4.790585517883301,4.1592888832092285,5.077532768249512,4.787564754486084,4.666327476501465,4.71297550201416,4.761842250823975,4.999955177307129,3.626926898956299,4.241883277893066,3.44791316986084,5.409966945648193,5.487581729888916,7.279882431030273,6.285077095031738,7.400899887084961,4.6149067878723145,5.2514472007751465,4.879549026489258,5.915283203125,7.13090181350708,7.0150041580200195,7.583090305328369,5.280394554138184,5.674797534942627,4.9058380126953125,7.531084060668945,7.816901206970215,8.620380401611328,6.53743839263916,7.008570671081543,6.269857883453369,8.511726379394531,9.000114440917969,7.042101860046387,6.763852596282959,6.488829612731934,7.818498134613037,8.851786613464355,6.479561805725098,6.4566450119018555,7.329761028289795,8.386112213134766,5.911758899688721,8.434663772583008,7.90824556350708,7.045139789581299
2016-07-11 13:00:00,7.076344966888428,8.107775688171387,7.9804158210754395,8.720498085021973,7.138297080993652,10.287453651428223,5.8169636726379395,6.940505504608154,12.052699089050293,5.19744873046875,9.890941619873047,7.198426246643066,8.946159362792969,8.625947952270508,4.67772912979126,7.200493812561035,5.894715785980225,5.106435775756836,5.822685718536377,5.132646560668945,3.51981258392334,5.306121349334717,5.485933780670166,6.262217044830322,5.923408031463623,6.94753885269165,4.345676898956299,3.174800395965576,4.121791839599609,5.041747093200684,6.264009952545166,5.236850261688232,4.910080909729004,3.779611110687256,5.024499416351318,5.196919918060303,5.546971797943115,4.730661869049072,4.871281147003174,4.758127212524414,5.390745162963867,6.2839035987854,5.016704559326172,3.194934844970703,4.370168685913086,4.790578842163086,5.1550116539001465,4.965089797973633,5.852654457092285,5.651180744171143,5.592116832733154,5.790348052978516,5.900829315185547,3.774831771850586,4.292149543762207,4.845517635345459,4.734172344207764,5.311883449554443,5.816195487976074,5.5406718254089355,6.3440704345703125,4.001420974731445,4.654574871063232,4.927396297454834,5.385952949523926,5.296142578125,5.742859363555908,5.904512882232666,5.106416702270508,5.434059143066406,4.711949825286865,5.918298244476318,5.949140548706055,6.934176921844482,5.53164005279541,6.035720348358154,5.472409248352051,6.243678092956543,7.045981407165527,5.838636875152588,6.000729560852051,5.372825622558594,6.137762546539307,7.144373416900635,5.77980899810791,5.647310733795166,6.108537197113037,7.028586387634277,5.68968391418457,6.956811904907227,7.034374237060547,5.840242385864258
2016-07-11 13:30:00,8.824605941772461,8.727378845214844,8.059277534484863,9.03682804107666,7.78523063659668,10.25951862335205,5.798697471618652,6.940505504608154,12.052699089050293,5.19744873046875,9.809720039367676,7.056100845336914,8.946159362792969,8.595592498779297,4.888288974761963,7.451511383056641,5.803323268890381,5.192209720611572,5.819010257720947,5.122795581817627,3.51981258392334,5.306122303009033,5.348780632019043,6.102748394012451,5.923408508300781,7.006650924682617,6.563440799713135,3.1724743843078613,4.151766300201416,6.714148044586182,6.27173376083374,5.2289958000183105,4.91008186340332,3.692823886871338,4.862242698669434,5.196920871734619,5.633017063140869,6.476831912994385,4.902809143066406,4.8288044929504395,6.871809482574463,6.2627177238464355,5.001839637756348,3.2050704956054688,4.28507661819458,4.790579319000244,5.21242094039917,6.199592590332031,6.010834693908691,5.695365905761719,6.3246750831604,5.847358703613281,5.94897985458374,3.9303760528564453,4.409672737121582,4.94036865234375,6.477612018585205,6.365250110626221,7.28192663192749,7.356664180755615,8.293489456176758,5.304288387298584,5.857177257537842,6.2103424072265625,7.025506496429443,7.06021785736084,7.849090576171875,8.106553077697754,6.513807773590088,6.875782012939453,6.335755348205566,8.086777687072754,7.827064514160156,9.305829048156738,7.281618595123291,7.687824726104736,7.336928367614746,8.296194076538086,9.389230728149414,7.723896503448486,7.601551532745361,7.317404747009277,7.813192844390869,9.151644706726074,7.3708391189575195,7.236865997314453,7.497866153717041,8.907665252685547,7.028128623962402,9.15665340423584,8.639846801757812,7.723641395568848
2016-07-11 14:00:00,10.520913124084473,9.189807891845703,8.18083667755127,9.310771942138672,8.013176918029785,10.308963775634766,5.979105472564697,6.940505504608154,12.052699089050293,5.19744873046875,9.825740814208984,7.137805461883545,8.946159362792969,8.266509056091309,5.419543266296387,7.793638229370117,5.62000846862793,5.214742660522461,5.823651313781738,5.226722240447998,3.51981258392334,5.306121349334717,5.375570297241211,6.194363117218018,5.923408031463623,7.333383560180664,8.484600067138672,3.1711769104003906,4.174846172332764,7.129258632659912,6.25654411315918,5.30733060836792,4.910080909729004,3.7077174186706543,4.9542341232299805,5.196919918060303,6.202676296234131,7.906075954437256,4.900500297546387,4.876201152801514,7.206618309020996,6.299356460571289,5.147216796875,3.2031946182250977,4.3338141441345215,4.790578842163086,5.584640979766846,7.493804931640625,6.450586795806885,6.013108253479004,6.8667473793029785,6.225829601287842,6.3124918937683105,4.092958927154541,4.471495151519775,5.560122489929199,8.279831886291504,7.541862964630127,9.369268417358398,9.261174201965332,10.365303039550781,6.507787227630615,6.921699047088623,7.666955471038818,8.7467041015625,9.218526840209961,9.889934539794922,10.178878784179688,7.957484722137451,8.288795471191406,8.171100616455078,10.166400909423828,9.971376419067383,11.365352630615234,8.922884941101074,9.119527816772461,9.142821311950684,10.610014915466309,11.47823715209961,9.428166389465332,9.00222110748291,9.241337776184082,9.834044456481934,10.864884376525879,8.952869415283203,8.856191635131836,9.352412223815918,10.569364547729492,8.428740501403809,10.98444652557373,10.126648902893066,9.425317764282227
2016-07-11 14:30:00,10.979934692382812,9.234821319580078,8.387292861938477,9.489585876464844,7.8336310386657715,10.280121803283691,6.038980007171631,6.940505504608154,12.052699089050293,5.19744873046875,10.001616477966309,7.480544090270996,8.946159362792969,8.267722129821777,5.4879560470581055,8.319308280944824,5.396759033203125,5.198575973510742,5.822019577026367,5.260347843170166,3.51981258392334,5.306121349334717,5.700345516204834,6.596688747406006,5.923408031463623,7.333351135253906,8.660877227783203,3.153543472290039,4.192645072937012,6.812696933746338,6.266330718994141,5.333639144897461,4.910080909729004,3.943284511566162,5.4076972007751465,5.196919918060303,6.201179504394531,8.034113883972168,4.779299259185791,4.91127872467041,6.951977252960205,6.2783918380737305,5.192244529724121,3.1878137588500977,4.543415069580078,4.790578842163086,5.583700656890869,7.5567216873168945,6.585672855377197,5.994485378265381,6.737955570220947,6.22395658493042,6.3263936042785645,3.7780094146728516,4.2487664222717285,5.558480739593506,8.387812614440918,7.669216632843018,9.760260581970215,9.416184425354004,10.508800506591797,6.573851108551025,6.966447353363037,7.726648807525635,8.961732864379883,9.389549255371094,9.899996757507324,10.010459899902344,8.507686614990234,8.698565483093262,8.268579483032227,10.176401138305664,10.144135475158691,11.283489227294922,9.261957168579102,9.342719078063965,9.071674346923828,10.728898048400879,11.361149787902832,9.653697967529297,9.320765495300293,9.202675819396973,10.226496696472168,10.941679954528809,9.58061408996582,9.167437553405762,9.779446601867676,10.700948715209961,9.001152038574219,11.238272666931152,10.445560455322266,9.654117584228516
2016-07-11 15:00:00,9.843653678894043,9.115363121032715,8.116971969604492,9.634854316711426,7.396552562713623,10.083593368530273,6.069608688354492,6.940505504608154,12.052699089050293,5.19744873046875,9.637801170349121,6.937389850616455,8.946159362792969,8.366287231445312,5.3111042976379395,7.616281986236572,5.062490940093994,5.0957770347595215,5.777133464813232,5.277490139007568,3.51981258392334,5.306122779846191,5.202876567840576,5.962121963500977,5.9234089851379395,7.305136680603027,8.181117057800293,3.171980381011963,4.218255519866943,5.786777973175049,6.296241760253906,5.347081661224365,4.910082817077637,3.607269287109375,4.735193252563477,5.196920871734619,6.051861763000488,7.688724994659424,4.909022331237793,4.94177770614624,6.074471473693848,6.121206283569336,5.213897228240967,3.215463638305664,4.214845657348633,4.7905802726745605,5.488877296447754,7.242893218994141,6.308376789093018,5.870559215545654,6.214348793029785,6.102423191070557,6.254192352294922,4.20949125289917,4.592301845550537,5.398259162902832,7.960403919219971,7.437130928039551,9.67892837524414,9.007686614990234,10.006381034851074,6.297336578369141,6.744277477264404,7.391472339630127,8.462843894958496,9.51638412475586,9.578987121582031,9.843445777893066,7.562142372131348,7.919932842254639,7.835024833679199,10.005305290222168,10.168716430664062,10.824790954589844,8.593278884887695,8.838420867919922,8.862957954406738,10.822028160095215,11.005756378173828,9.177342414855957,8.805469512939453,9.07420539855957,9.946141242980957,10.317564964294434,8.581257820129395,8.577081680297852,9.423325538635254,10.003171920776367,8.051010131835938,10.35047435760498,9.585705757141113,9.174263954162598
2016-07-11 15:30:00,8.377077102661133,8.79488754272461,7.916656017303467,9.7190580368042,7.731821060180664,9.919970512390137,5.942461013793945,6.940505504608154,12.052699089050293,5.197449684143066,9.701117515563965,6.887326240539551,8.946159362792969,8.725701332092285,4.941679954528809,6.985970973968506,4.678693771362305,5.181437015533447,5.726581573486328,5.2056989669799805,3.5198140144348145,5.306125164031982,5.23482084274292,5.903024673461914,5.923409938812256,6.488575458526611,6.843611240386963,3.1872076988220215,4.258946418762207,6.593142986297607,6.306856632232666,5.291475772857666,4.9100847244262695,3.626974582672119,4.6837158203125,5.196923732757568,5.134456634521484,6.6946611404418945,4.8314738273620605,4.967828750610352,6.771278381347656,5.9941725730896,5.118756294250488,3.2127866744995117,4.185474872589111,4.790582656860352,4.866065979003906,5.977349758148193,5.53774356842041,5.248317241668701,5.934388637542725,5.46127986907959,5.661403179168701,3.8481903076171875,4.390780448913574,4.407128810882568,6.344974994659424,6.323019504547119,7.390865802764893,7.443931579589844,8.291851043701172,5.245065689086914,5.821084976196289,5.925595283508301,6.82738733291626,7.231902122497559,7.941342830657959,8.260815620422363,6.182429790496826,6.582583904266357,6.043514728546143,8.458362579345703,8.070367813110352,9.113125801086426,7.33588981628418,7.644455432891846,7.311662673950195,8.793888092041016,9.339165687561035,7.746789455413818,7.555131912231445,7.583032608032227,7.993869781494141,8.892865180969238,7.291576385498047,7.157540321350098,7.509716987609863,8.526360511779785,6.7578125,8.834006309509277,8.358003616333008,7.741373062133789
2016-07-11 16:00:00,8.224638938903809,8.728434562683105,7.881366729736328,9.752184867858887,7.659396171569824,9.852527618408203,5.926098823547363,6.940505504608154,12.052699089050293,5.197449684143066,9.810891151428223,7.046551704406738,8.946159362792969,8.635770797729492,4.889173984527588,6.86702299118042,4.427202224731445,5.160815715789795,5.7037224769592285,5.195944786071777,3.5198135375976562,5.306124210357666,5.35066556930542,6.091485977172852,5.923409461975098,6.919933795928955,6.567971229553223,3.197488307952881,4.290918827056885,6.3891496658325195,6.310748100280762,5.284505844116211,4.910084247589111,3.6938586235046387,4.851538181304932,5.196922779083252,5.509821891784668,6.4803547859191895,4.810618877410889,4.983441352844238,6.5993804931640625,5.946593761444092,5.105996131896973,3.2049388885498047,4.2793989181518555,4.790581703186035,5.129770278930664,6.124303340911865,5.686295509338379,5.450061798095703,6.1192402839660645,5.7048821449279785,5.904077053070068,3.882575511932373,4.383862018585205,4.804721832275391,6.319096565246582,6.417273998260498,7.390504360198975,7.4945549964904785,8.227516174316406,5.2687273025512695,5.825009346008301,6.113829135894775,6.766944408416748,7.186471462249756,7.84426212310791,8.111291885375977,6.14890718460083,6.551706314086914,6.091594219207764,8.346447944641113,8.035712242126465,8.962044715881348,7.180374622344971,7.472698211669922,7.302526473999023,8.660752296447754,9.087533950805664,7.5317816734313965,7.451288223266602,7.542736053466797,7.860835552215576,8.563973426818848,7.213053226470947,7.051804542541504,7.469449520111084,8.28341007232666,6.725098133087158,8.614651679992676,8.195886611938477,7.53277063369751
2016-07-11 16:30:00,8.06424331665039,8.660704612731934,7.845952987670898,9.771766662597656,7.575305938720703,9.782495498657227,5.909736633300781,6.940505504608154,12.052699089050293,5.19744873046875,9.877603530883789,7.204509258270264,8.946159362792969,8.449684143066406,4.838338375091553,6.7493205070495605,4.184370517730713,5.13476037979126,5.6807475090026855,5.186291217803955,3.51981258392334,5.306122779846191,5.463119983673096,6.269059658050537,5.9234089851379395,7.188893795013428,6.264222621917725,3.208261013031006,4.326874732971191,6.183450698852539,6.313913822174072,5.277474403381348,4.910082817077637,3.763549327850342,5.031900405883789,5.196920871734619,5.883368492126465,6.247067928314209,4.784703731536865,4.9976396560668945,6.4241228103637695,5.898806095123291,5.093163013458252,3.1966638565063477,4.3737897872924805,4.7905802726745605,5.38026237487793,6.176472187042236,5.833691596984863,5.64277458190918,6.280146598815918,5.941011428833008,6.124807357788086,3.9079971313476562,4.362302780151367,5.217160701751709,6.256208896636963,6.4579243659973145,7.324734687805176,7.459536552429199,8.10069751739502,5.178100109100342,5.752256870269775,6.24259090423584,6.664438724517822,7.078774929046631,7.702407360076904,7.9265336990356445,6.031242847442627,6.409591197967529,6.128741264343262,8.19200325012207,7.940636157989502,8.708130836486816,6.976449012756348,7.227952003479004,7.243306636810303,8.496273040771484,8.802035331726074,7.25380802154541,7.27935266494751,7.465293884277344,7.680370807647705,8.192543983459473,7.0684380531311035,6.914699077606201,7.384937763214111,7.983154296875,6.66997766494751,8.351827621459961,7.956496715545654,7.252582550048828
2016-07-11 17:00:00,7.864843845367432,8.59096622467041,7.810513019561768,9.782984733581543,7.475796222686768,9.709821701049805,5.893373966217041,6.940505504608154,12.052699089050293,5.19744873046875,9.940292358398438,7.361157417297363,8.946159362792969,8.219980239868164,4.795816898345947,6.63014554977417,3.9821763038635254,5.110196113586426,5.655301570892334,5.176656246185303,3.51981258392334,5.306121349334717,5.574466705322266,6.453144073486328,5.923408031463623,7.332516670227051,5.949071884155273,3.2176074981689453,4.369072437286377,5.978541851043701,6.31677770614624,5.270232677459717,4.910080909729004,3.8453922271728516,5.234684467315674,5.196919918060303,6.253500938415527,6.00032377243042,4.755550384521484,5.011837959289551,6.246151924133301,5.850346088409424,5.079832077026367,3.187844753265381,4.466507434844971,4.790578842163086,5.618751525878906,6.176738262176514,5.977962493896484,5.830883502960205,6.417773246765137,6.171618461608887,6.308196544647217,3.896958827972412,4.320761203765869,5.619922161102295,6.149138927459717,6.460977077484131,7.211416721343994,7.386168956756592,7.9241719245910645,4.995426177978516,5.548548698425293,6.273376941680908,6.521569728851318,6.923765182495117,7.5220417976379395,7.695636749267578,5.8433098793029785,6.234987258911133,6.135710716247559,8.004756927490234,7.775122165679932,8.402915000915527,6.732330322265625,6.911471843719482,7.155420303344727,8.301437377929688,8.490080833435059,6.913386344909668,7.018307685852051,7.362440586090088,7.425265312194824,7.796604156494141,6.856579780578613,6.742482662200928,7.27007532119751,7.670045375823975,6.571343898773193,8.051609992980957,7.702147483825684,6.910284042358398
2016-07-11 17:30:00,8.252249717712402,8.636122703552246,8.016844749450684,9.786592483520508,7.486682415008545,9.666324615478516,5.93846321105957,6.981212615966797,12.052699089050293,5.19744873046875,9.838555335998535,7.214222431182861,8.946159362792969,7.819166660308838,4.823014259338379,7.3206634521484375,3.9078664779663086,5.1132378578186035,5.639236927032471,5.203298568725586,3.526885986328125,5.306121349334717,5.397766590118408,6.279992580413818,5.923408031463623,7.187393665313721,6.151917457580566,3.1721367835998535,4.38876485824585,6.001799583435059,6.318414688110352,5.289768695831299,5.042552947998047,3.720620632171631,5.043715476989746,5.196919918060303,6.69605016708374,6.265702247619629,4.977173328399658,5.150000095367432,6.381386756896973,5.943088054656982,5.217258930206299,3.3230390548706055,4.497668266296387,4.91273832321167,5.96968412399292,6.621179103851318,6.565165996551514,6.18275260925293,6.785871505737305,6.561362266540527,6.60136079788208,4.244735240936279,4.551734924316406,6.236819267272949,6.624558925628662,6.864668369293213,7.631227493286133,7.807997703552246,8.275186538696289,5.281727313995361,5.747267723083496,6.797957420349121,7.122405052185059,7.352849960327148,7.9234771728515625,7.9773335456848145,6.485785484313965,6.83251428604126,6.821320056915283,8.269027709960938,8.169139862060547,8.777508735656738,7.146991729736328,7.419808864593506,7.689240455627441,8.596437454223633,8.717917442321777,7.405745983123779,7.620902061462402,7.785124778747559,7.874217987060547,8.105315208435059,7.324018478393555,7.280426979064941,7.761418342590332,8.079765319824219,7.172047138214111,8.406784057617188,8.087499618530273,7.403744220733643
2016-07-11 18:00:00,8.534199714660645,8.772211074829102,7.955621242523193,9.790413856506348,7.134854316711426,9.511514663696289,5.9125165939331055,7.0219197273254395,12.052699089050293,5.19744873046875,9.860250473022461,7.263837814331055,8.946159362792969,7.748741626739502,4.924046039581299,7.1175217628479,3.821028232574463,5.107783317565918,5.584434509277344,5.187927722930908,3.532336711883545,5.306121349334717,5.434118747711182,6.337733745574951,5.923408031463623,7.105935096740723,6.749922752380371,3.178069591522217,4.419316291809082,5.030911445617676,6.323502540588379,5.278702735900879,5.176754474639893,3.7434115409851074,5.1064934730529785,5.196919918060303,6.773880958557129,6.841069221496582,5.033402919769287,5.294046401977539,5.603895664215088,5.9677042961120605,5.29624605178833,3.441704273223877,4.643915176391602,5.0333356857299805,6.094715118408203,7.161965847015381,6.602579116821289,6.296555042266846,6.471745014190674,6.671034812927246,6.6846771240234375,4.306593418121338,4.602360248565674,6.411460876464844,7.196627140045166,7.392493724822998,8.756120681762695,8.516009330749512,8.980998039245605,5.807400703430176,6.191420555114746,7.383230686187744,7.731727123260498,8.447561264038086,8.598454475402832,8.728982925415039,6.816860675811768,7.199808597564697,7.361793041229248,9.06381893157959,9.168625831604004,9.472759246826172,7.6557135581970215,7.790553569793701,8.29190444946289,9.604655265808105,9.467117309570312,7.956070899963379,8.032464027404785,8.530755043029785,8.671300888061523,8.642448425292969,7.780862331390381,7.822977066040039,8.443927764892578,8.544638633728027,7.543120861053467,8.786121368408203,8.495583534240723,7.954771518707275
2016-07-11 18:30:00,7.608381271362305,8.626338005065918,7.823385238647461,9.792939186096191,7.056827545166016,9.460115432739258,5.77807092666626,6.971908092498779,12.035889625549316,5.19744873046875,9.589415550231934,7.027154445648193,8.946159362792969,7.458673000335693,4.816867351531982,6.67388916015625,3.718970775604248,5.136294364929199,5.566953659057617,5.111796855926514,3.5253148078918457,5.278943061828613,5.180269718170166,6.068586826324463,5.923408031463623,6.772825717926025,6.090637683868408,3.2049760818481445,4.4472246170043945,4.768460750579834,6.283649444580078,5.192683696746826,4.916430473327637,3.597508430480957,4.827311038970947,5.172214508056641,7.077219009399414,6.1260857582092285,4.78864860534668,5.065105438232422,5.153757572174072,5.712386131286621,4.9738287925720215,3.2357354164123535,4.283729076385498,4.798600673675537,6.159580230712891,6.714545249938965,6.475574016571045,6.293981552124023,6.363753795623779,6.7529616355896,6.668027400970459,4.437134265899658,4.621622562408447,6.68737268447876,6.613222599029541,6.9667863845825195,8.084001541137695,7.923101425170898,8.289073944091797,5.244736194610596,5.639804840087891,6.993693828582764,6.990739822387695,7.680652141571045,7.936591148376465,7.996017932891846,5.968277931213379,6.430593490600586,6.950361251831055,8.367725372314453,8.447347640991211,8.670431137084961,6.836897373199463,7.03847074508667,7.773870944976807,8.79802417755127,8.735343933105469,7.140387058258057,7.29045295715332,7.98853063583374,7.842320442199707,7.868522644042969,6.8519511222839355,7.170413970947266,7.696786403656006,7.889985084533691,6.768056869506836,7.872554779052734,7.736014366149902,7.13883638381958
