,Key,Level,MSE,Model,R2
1134,8_4,8,0.06060720005432153,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9319954183326684
1135,8_4,8,0.07208896966804668,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9247982024169705
1136,8_4,8,0.08071495165607545,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9106305765406828
1137,8_4,8,0.06156810060449024,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9313578008840017
1138,8_4,8,0.06862760526213806,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9390392411989211
1139,8_4,8,0.08908060196214986,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9216780205101023
1140,8_5,8,0.06540432653261306,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9165155252822893
1141,8_5,8,0.07470504519872656,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9233113852166246
1142,8_5,8,0.09506633380353868,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9139758225513661
1143,8_5,8,0.0766939250347162,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9350826244301057
1144,8_5,8,0.07876496027124674,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9255263276145648
1145,8_5,8,0.07080754904616829,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9271220334266551
1146,8_5,8,0.08188962532281575,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9230239080162795
1147,8_5,8,0.05740681165972619,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9406354038768152
1148,8_5,8,0.06447139912686102,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9432558859049636
1149,8_5,8,0.06112691143206652,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9314122738415911
1150,8_5,8,0.07490752053389022,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9218579455001819
1151,8_5,8,0.07658201673470406,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9152066557371576
1152,8_5,8,0.058509539315238605,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.934767787077566
1153,8_5,8,0.06271889580456305,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9442878494039288
1154,8_5,8,0.10009423718706534,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.911994546294677
1155,9_0,9,0.07668019501244798,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9021225943107334
1156,9_0,9,0.06703098008986234,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9311892122280493
1157,9_0,9,0.08267013146385037,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9251929702743682
1158,9_0,9,0.06693627212879585,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9433419646332257
1159,9_0,9,0.07249276478352307,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9314568001277421
1160,9_0,9,0.07340733568623796,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9244462288492464
1161,9_0,9,0.08646509803623946,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9187229723718789
1162,9_0,9,0.06501260559557798,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9327702242553737
1163,9_0,9,0.07498000181697434,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.934006802464819
1164,9_0,9,0.04962785370166228,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9443148433353764
1165,9_0,9,0.05896069931039938,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9384933562608557
1166,9_0,9,0.09125550276668837,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.8989598395040952
1167,9_0,9,0.0607785136465005,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9322381104056141
1168,9_0,9,0.06740319636565552,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.940126863229841
1169,9_0,9,0.08851595068068153,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9221744765859705
1170,9_1,9,0.07222866703624682,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9078046874456429
1171,9_1,9,0.06915970223625134,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9290039682163362
1172,9_1,9,0.08209689747131735,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9257116815859368
1173,9_1,9,0.07775703112087765,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9341827610180462
1174,9_1,9,0.0669392767223579,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9367077219721682
1175,9_1,9,0.0687172271281742,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9292734764990283
1176,9_1,9,0.08322387438533534,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9217697164363227
1177,9_1,9,0.0572875067879298,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.940758777485712
1178,9_1,9,0.061493688840375794,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9458766997003304
1179,9_1,9,0.05394267130728458,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9394733828161942
1180,9_1,9,0.06080204007056176,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9365725057373326
1181,9_1,9,0.0919987720549755,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.8981368749057606
1182,9_1,9,0.06519716384660901,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9273117627697139
1183,9_1,9,0.06306500012263093,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9439804107023574
1184,9_1,9,0.0896950179452637,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.921137810015699
1185,9_2,9,0.07083039108970209,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9095894980093522
1186,9_2,9,0.06493526474872156,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9333405730372801
1187,9_2,9,0.08711364222347939,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9211721003955403
1188,9_2,9,0.08812854146426595,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9254038227659745
1189,9_2,9,0.06789296227971064,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9358059952968494
1190,9_2,9,0.07330787136327127,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9245486015157496
1191,9_2,9,0.08824849284426133,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9170465846457853
1192,9_2,9,0.05513769047774798,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9429819104781774
1193,9_2,9,0.0699037906412362,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9384745991937189
1194,9_2,9,0.04844048315513178,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9456471378025114
1195,9_2,9,0.0657023460886036,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9314606027241449
1196,9_2,9,0.08870097655658354,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9017882688090094
1197,9_2,9,0.05781404281987586,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9355431952589204
1198,9_2,9,0.06295527534490951,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9440778773950043
1199,9_2,9,0.10277573173970005,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.909636906620857
1200,9_3,9,0.06651092462362164,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9151030230022543
1201,9_3,9,0.0672009428480347,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.931014736615936
1202,9_3,9,0.07681646905495382,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9304898663851191
1203,9_3,9,0.08601456140646883,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9271931957482175
1204,9_3,9,0.06490086127571339,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9386350800719632
1205,9_3,9,0.06369156816162548,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9344460860739531
1206,9_3,9,0.06933006645254171,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9348298694559859
1207,9_3,9,0.057441706433841146,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9405993190619256
1208,9_3,9,0.08389847248128222,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9261572641612851
1209,9_3,9,0.04539036274662239,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9490695391381574
1210,9_3,9,0.06355490555243282,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9337007705232734
1211,9_3,9,0.07541794430814602,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9164955431055062
1212,9_3,9,0.07692265770465692,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9142390241886111
1213,9_3,9,0.0647525692125697,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.942481371185257
1214,9_3,9,0.0830176541581064,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9270087217300871
1215,9_4,9,0.060229081536987826,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9231213972926035
1216,9_4,9,0.050412811217236585,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9482486269929787
1217,9_4,9,0.0644577149606419,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9416731277218843
1218,9_4,9,0.08094956768792905,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.931480446652859
1219,9_4,9,0.07168295390034045,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9322224907368736
1220,9_4,9,0.06959810796473768,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9283668386471756
1221,9_4,9,0.08071430877625724,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.92412870333365
1222,9_4,9,0.05689547239029905,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9411641817053313
1223,9_4,9,0.06265395013984576,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9448555026974915
1224,9_4,9,0.04820310445508157,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9459134896415534
1225,9_4,9,0.06953280989979574,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9274647380931919
1226,9_4,9,0.07712300544916155,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9146076607738073
1227,9_4,9,0.0618553206952142,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9310375795605563
1228,9_4,9,0.0654019107226972,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9419045719362199
1229,9_4,9,0.0789554775969448,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.930580292894849
1230,10_0,10,0.0697385440815542,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.910983171467665
1231,10_0,10,0.0602502486028832,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9381499858086175
1232,10_0,10,0.09332509025432592,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9155514491487725
1233,10_0,10,0.061547907099348396,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9479029323521941
1234,10_0,10,0.068823784076276,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9349258867144556
1235,10_0,10,0.06974000663550783,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9282207908496668
1236,10_0,10,0.07580527226334527,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9287431883148638
1237,10_0,10,0.05222486183018029,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9459940773489637
1238,10_0,10,0.06651942491310053,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9414533283297002
1239,10_0,10,0.04543766781075655,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9490164602779839
1240,10_0,10,0.06822285226199651,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9288312601779678
1241,10_0,10,0.09402542989545508,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.8958929134210939
1242,10_0,10,0.06496662896803304,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9275687858203364
1243,10_0,10,0.06525618635113026,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9420340164685272
1244,10_0,10,0.102256047010496,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,0.9100938269357784
1245,10_1,10,0.07122216988815848,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9090894172206851
1246,10_1,10,0.07186657771809599,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9262252197323279
1247,10_1,10,0.07936132775130193,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9281870598360756
1248,10_1,10,0.08625060546273781,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9269933968639522
1249,10_1,10,0.07081724450248796,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.933041034386926
1250,10_1,10,0.07283446298559804,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9250358523864317
1251,10_1,10,0.082484306659381,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9224649086914689
1252,10_1,10,0.05590065717575532,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9421929237957063
1253,10_1,10,0.057297706056452576,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9495697687054445
1254,10_1,10,0.0515951553765265,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9421074236345377
1255,10_1,10,0.06401087109175184,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9332251162262207
1256,10_1,10,0.0874855005313215,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.903134071406639
1257,10_1,10,0.05346604782239479,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9403907694969129
1258,10_1,10,0.056592847674393404,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9497295159321517
1259,10_1,10,0.09695285525926471,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9147565308962593
1260,10_2,10,0.06865062279270846,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9123718339942674
1261,10_2,10,0.05780928931637116,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9406557574861161
1262,10_2,10,0.08062596733131365,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9270427054123075
1263,10_2,10,0.0954039029350184,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.919245611763085
1264,10_2,10,0.07579737308667121,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9283322341369347
1265,10_2,10,0.06588264116479646,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9321909459478525
1266,10_2,10,0.07298170302882166,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9313973380226235
1267,10_2,10,0.04945738601978669,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9488559343135782
1268,10_2,10,0.07714664870210589,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9320998412429656
1269,10_2,10,0.04517633106221403,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9493096943531929
1270,10_2,10,0.06938840930014972,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.927615373963221
1271,10_2,10,0.08504815358646099,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9058327571738145
1272,10_2,10,0.06341941048603816,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.9292937777897865
1273,10_2,10,0.060124917853691236,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.946592036816478
1274,10_2,10,0.10453836836653342,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,0.908087150706616
1275,10_3,10,0.06921183683218045,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9116554798664382
1276,10_3,10,0.05980326326954211,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9386088395038562
1277,10_3,10,0.08254146284983431,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9253094006787116
1278,10_3,10,0.08877250751247973,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9248587393609039
1279,10_3,10,0.06601527740340678,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9375813797805002
1280,10_3,10,0.06837800261016712,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9296226199649045
1281,10_3,10,0.07273286231136243,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9316312478235406
1282,10_3,10,0.056647601732324825,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9414205056689169
1283,10_3,10,0.07010409580895922,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9382983018053415
1284,10_3,10,0.05558982147319985,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9376251905572555
1285,10_3,10,0.06623954708587593,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.930900205192535
1286,10_3,10,0.08132281386045906,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9099575377339454
1287,10_3,10,0.07949006632754173,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9113766234945196
1288,10_3,10,0.06556514193039366,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.941759576372945
1289,10_3,10,0.09519807875821938,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,0.9162993759837074
1290,11_0,11,0.07669478709169654,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9021039684470377
1291,11_0,11,0.05150781589271545,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9471245477354077
1292,11_0,11,0.09311215472039584,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9157441314940681
1293,11_0,11,0.06352559141057898,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9462289265540461
1294,11_0,11,0.06962462526795107,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9341686771083544
1295,11_0,11,0.07479400398176181,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9230190142788959
1296,11_0,11,0.07983592788752072,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9249543796976777
1297,11_0,11,0.05318841786826557,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.944997660488504
1298,11_0,11,0.06402575227413557,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9436481193014715
1299,11_0,11,0.051088224175564745,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9426762280707206
1300,11_0,11,0.06380794821078888,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9334368013909472
1301,11_0,11,0.08424831260959059,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9067183592276524
1302,11_0,11,0.06194052678863734,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9309425833925208
1303,11_0,11,0.07300016931155696,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9351551653763607
1304,11_0,11,0.09519573422500963,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.9163014373582146
1305,11_1,11,0.0729210062066764,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9069209604044206
1306,11_1,11,0.06796599155590147,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9302293743222376
1307,11_1,11,0.08458924144298632,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9234563948666134
1308,11_1,11,0.08478379732548133,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9282349728387397
1309,11_1,11,0.07700714030221796,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9271883776941332
1310,11_1,11,0.06867272831985781,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.929319276455512
1311,11_1,11,0.08429172984714481,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.920765934334139
1312,11_1,11,0.04819491318497517,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9501614621383826
1313,11_1,11,0.058721811091640944,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.9483163512258419
