,Key,Level,MSE,Model,R2
1172,9_1,9,0.44141029168176993,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6079304374240837
1173,9_1,9,0.4013458848563112,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6085741066692762
1174,9_1,9,0.341940152464064,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6984552045951355
1175,9_1,9,0.3406415162812047,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5747049309535358
1176,9_1,9,0.3232458639145837,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.8058746669810692
1177,9_1,9,0.39725786688455444,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6353765067619439
1178,9_1,9,0.3782456706158832,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.7152462706281548
1179,9_1,9,0.3093294280866509,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.7076688426808471
1180,9_1,9,0.2965031810323617,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6572941968583184
1181,9_1,9,0.4156140425044751,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6102774409454342
1182,9_1,9,0.33455614866207684,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5656111668499608
1183,9_1,9,0.3420698143470126,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6912136943380557
1184,9_1,9,0.235323335240659,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5031454326556677
1185,9_2,9,0.29722667742959846,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7893023525867705
1186,9_2,9,0.3055857495107312,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7113676321986355
1187,9_2,9,0.3516716114526499,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6876381510107359
1188,9_2,9,0.3481891873958589,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6604169399337005
1189,9_2,9,0.31128471975310995,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7254891347091011
1190,9_2,9,0.3316245263187737,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5859627524032783
1191,9_2,9,0.3389187477804861,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7964623151477314
1192,9_2,9,0.4361192596574451,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5997075421771209
1193,9_2,9,0.2947607692849164,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7780959972662027
1194,9_2,9,0.2916908877473335,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7243381099494266
1195,9_2,9,0.2932757983291002,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6610244866228862
1196,9_2,9,0.3792608680818576,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6443659238089239
1197,9_2,9,0.3192173830095918,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5855270719689993
1198,9_2,9,0.3314854530818506,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7007681936705961
1199,9_2,9,0.20225860492037973,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5729573034624389
1200,9_3,9,0.3137169871848359,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7776127239821278
1201,9_3,9,0.2923755253893199,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7238449753779377
1202,9_3,9,0.33706770531929775,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.700609636264938
1203,9_3,9,0.34460089805644095,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.663916538193475
1204,9_3,9,0.3336778579633979,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7057414267215059
1205,9_3,9,0.30383595917514294,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6206571158827332
1206,9_3,9,0.3104506452350439,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.8135588367246056
1207,9_3,9,0.422804580741263,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6119284322902228
1208,9_3,9,0.3149680175586514,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7628834257728669
1209,9_3,9,0.2989096175801635,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7175160637591935
1210,9_3,9,0.30665813049580903,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6455568519178132
1211,9_3,9,0.3447957668920987,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6766839546261882
1212,9_3,9,0.32546627965955105,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5774134834574555
1213,9_3,9,0.3471429645841161,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6866341633356678
1214,9_3,9,0.23978685620388698,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.49372128959416894
1215,9_4,9,0.2938709284604771,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.7916811714034991
1216,9_4,9,0.3779460845096734,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6430217264779529
1217,9_4,9,0.3427098998095137,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6955981248266364
1218,9_4,9,0.41287978098127,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5973252917078071
1219,9_4,9,0.34175818869244734,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6986156719397509
1220,9_4,9,0.32693791665180055,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5918140414759343
1221,9_4,9,0.3300879435621268,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.8017656554254804
1222,9_4,9,0.4321109629977951,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.60338656089974
1223,9_4,9,0.3008361180695984,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.7735223078414009
1224,9_4,9,0.31669273893007593,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.7007101604957298
1225,9_4,9,0.27966923632978435,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6767512917847629
1226,9_4,9,0.3726517972150373,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6505632697784419
1227,9_4,9,0.3529424921525065,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5417382763750924
1228,9_4,9,0.36434695244542686,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.671104129314724
1229,9_4,9,0.21752686676798494,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5407203575317101
1230,10_0,10,0.32023794366401465,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7729901571219493
1231,10_0,10,0.3060683550989264,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7109118007540804
1232,10_0,10,0.3533499579470011,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6861474096567362
1233,10_0,10,0.319835873250219,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6880694504915628
1234,10_0,10,0.3159891841187784,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7213404357791501
1235,10_0,10,0.31561692368385885,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6059484386525857
1236,10_0,10,0.3213304655374624,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.8070249596509265
1237,10_0,10,0.4340281964828435,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6016268264074977
1238,10_0,10,0.3231521933948848,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7567221534246394
1239,10_0,10,0.29181253041678407,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7242231517879616
1240,10_0,10,0.2655397001314654,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6930825636247634
1241,10_0,10,0.38330494753378874,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6405737781356707
1242,10_0,10,0.3112552273959871,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5958651617042631
1243,10_0,10,0.39057923368607106,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.647424257915237
1244,10_0,10,0.2105490141690929,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5554531843058566
1245,10_1,10,0.23242950618357888,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.8352356842063802
1246,10_1,10,0.30603405727966143,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7109441957882099
1247,10_1,10,0.41802839830638344,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6286987087594824
1248,10_1,10,0.30272833714172304,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7047541428146274
1249,10_1,10,0.3537495271639905,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6880409392563408
1250,10_1,10,0.32781921716285406,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5907137270873917
1251,10_1,10,0.3328897284034064,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.8000830432838304
1252,10_1,10,0.4208726637152705,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6137016440838312
1253,10_1,10,0.3567334393057472,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7314412691927036
1254,10_1,10,0.28272782706494665,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7328086325201726
1255,10_1,10,0.25446607785353803,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7058817336142096
1256,10_1,10,0.39996030904097507,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6249559947002381
1257,10_1,10,0.29260874498781836,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6200758174283595
1258,10_1,10,0.3291589621572081,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7028683162410363
1259,10_1,10,0.2222042328803572,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5308447082948968
1260,10_2,10,0.3014315432729093,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.7863216129420807
1261,10_2,10,0.3124086686132838,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.7049232371342716
1262,10_2,10,0.3301725445091035,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.706734057769574
1263,10_2,10,0.36526622372966505,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.6437619935280723
1264,10_2,10,0.29520678630882424,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.7396676893949234
1265,10_2,10,0.3741421795889978,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.532878946058528
1266,10_2,10,0.34810989021072536,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.7909425737240141
1267,10_2,10,0.4725885725028032,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.5662341503222269
1268,10_2,10,0.2874396215333137,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.7836075583692199
1269,10_2,10,0.30319980722990436,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.7134616286115747
1270,10_2,10,0.2702006209637942,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.6876953545848419
1271,10_2,10,0.40116911657465715,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.6238224921780611
1272,10_2,10,0.3135617792497767,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.5928703269885522
1273,10_2,10,0.33988887618003366,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.6931824264834048
1274,10_2,10,0.23365846034728907,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,0.5066605991136893
1275,10_3,10,0.2789439260721468,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.8022626047840805
1276,10_3,10,0.3375404284390668,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.681185744933981
1277,10_3,10,0.34940658078580816,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6896499971310115
1278,10_3,10,0.3531900594072659,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6555396735448888
1279,10_3,10,0.3004887844521082,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.735009684074496
1280,10_3,10,0.32179172399607286,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5982391254901722
1281,10_3,10,0.3343818155532183,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7991869702100941
1282,10_3,10,0.4450909813890664,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5914728392528004
1283,10_3,10,0.28618833169846164,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.784549563723621
1284,10_3,10,0.2914603846106099,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7245559464777547
1285,10_3,10,0.2689889002119058,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6890958917798004
1286,10_3,10,0.3808250692349817,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6428991676026172
1287,10_3,10,0.3085054974590057,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5994354203397114
1288,10_3,10,0.35526530321329314,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6793021310035353
1289,10_3,10,0.20722607387606717,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5624691398629793
1290,11_0,11,0.33489663261263847,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7625989254117038
1291,11_0,11,0.35728889859948504,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6625328865726786
1292,11_0,11,0.35122749752875404,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.688032621994211
1293,11_0,11,0.3122145144052189,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6955024336287046
1294,11_0,11,0.3455775390395924,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6952475234181162
1295,11_0,11,0.29779485970365627,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6281995019221422
1296,11_0,11,0.2848385735830702,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.8289401686882466
1297,11_0,11,0.44249383959643734,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5938566282014989
1298,11_0,11,0.3357134537201706,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7472656916562559
1299,11_0,11,0.30873624950167267,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7082294249161559
1300,11_0,11,0.26586780309268615,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6927033340042014
1301,11_0,11,0.3516300005554341,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6702754728135861
1302,11_0,11,0.3194492888205986,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5852259646808899
1303,11_0,11,0.3654510538638216,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6701074573379433
1304,11_0,11,0.21625303529942297,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5434098867385553
1305,11_1,11,0.2408104584101903,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.8292946060619126
1306,11_1,11,0.2975815151797299,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7189278051160339
1307,11_1,11,0.3337239603208076,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7035796183057477
1308,11_1,11,0.3183363363390388,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6895319236280477
1309,11_1,11,0.3492509689984398,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6920080568699718
1310,11_1,11,0.31926146934727856,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6013981791408017
1311,11_1,11,0.30354487952178294,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.8177060949527627
1312,11_1,11,0.4325460921725331,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6029871771922579
1313,11_1,11,0.35340191326180437,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7339493334990774
1314,11_1,11,0.2680615545378397,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7466689640376972
1315,11_1,11,0.2533902681214646,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7071251814483075
1316,11_1,11,0.38500757519883505,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6389772189656764
1317,11_1,11,0.312414251642692,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.5943602807085553
1318,11_1,11,0.3377625860171146,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6951018278939807
1319,11_1,11,0.2119794452067367,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.552433015508752
1320,11_2,11,0.2954703283855326,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.7905473909353514
1321,11_2,11,0.35981390845887895,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.66014795999935
1322,11_2,11,0.3542210026817044,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6853737300789039
1323,11_2,11,0.35273717445883523,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6559813646203534
1324,11_2,11,0.33842939850467646,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.701551212995353
1325,11_2,11,0.33404173142053933,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.5829448424847286
1326,11_2,11,0.3009987847942019,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.8192351523733397
1327,11_2,11,0.4613995929549073,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.5765039653431805
1328,11_2,11,0.28582721096425445,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.7848214253305273
1329,11_2,11,0.2976486062849555,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.7187077799615635
1330,11_2,11,0.27108274267093785,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6866757762212546
1331,11_2,11,0.38162792890243413,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6421463236364322
1332,11_2,11,0.34235389210931905,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.5554865504266882
1333,11_2,11,0.37608028825113704,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.6605124510532191
1334,11_2,11,0.21226723454431284,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,0.5518253858120987
1335,12_0,12,0.26370895249767445,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.8130623523649629
1336,12_0,12,0.31743411151981443,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.700176597319801
1337,12_0,12,0.3544612038181008,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6851603785638807
1338,12_0,12,0.32649513475854147,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6815747847103222
1339,12_0,12,0.37013471824685346,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.6735914250441402
1340,12_0,12,0.29922513220157543,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.626413789342541
1341,12_0,12,0.47322532142070173,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,0.7158044901138807
